method,algorithm_seconds,median,lower,upper
S--FB--GVI,3.360793901490979,0.0515088572512496,0.0458322928162971,0.06477057748587069
S--FB--GVI,3.36518686148338,0.0513171119802393,0.03971316303081374,0.06835783568699295
S--FB--GVI,3.3698005915503018,0.0683718071830412,0.04364112587222732,0.0939530733749194
S--FB--GVI,3.375442370539531,0.0561681348121396,0.03990133960561474,0.07096730920436582
S--FB--GVI,3.381011420628056,0.0654720891516973,0.03512394321277266,0.08489836363475253
S--FB--GVI,3.3866567806107923,0.0404558682881486,0.034431523125937225,0.08668212982158818
S--FB--GVI,3.392295070574619,0.0714876467925336,0.0594918331324123,0.1569379874727303
S--FB--GVI,3.397761460626498,0.0521761965614899,0.03716003561224844,0.05483692203057442
S--FB--GVI,3.4022071405197494,0.0687454991146552,0.04179604460471748,0.13792828202114715
S--FB--GVI,3.4067041305825114,0.0569364717532323,0.0483370620140391,0.11698332172542789
S--FB--GVI,3.41113474057056,0.0760667821299989,0.05104622109242026,0.11233172436444928
S--FB--GVI,3.4155767205520533,0.0630710222722399,0.05885801904884426,0.11129588348844946
S--FB--GVI,3.420829150651116,0.0815803083753081,0.04267761319518676,0.24390799772798458
S--FB--GVI,3.4253051397390664,0.0618970369024935,0.039343987111448056,0.09221462727509214
S--FB--GVI,3.42974075966049,0.0521778135063328,0.03639841015805692,0.07526954470096708
S--FB--GVI,3.435486108646728,0.0600903899938884,0.04233838944766144,0.08279399593930065
S--FB--GVI,3.441045368614141,0.0553472845048617,0.039177616807205516,0.07622441924245316
S--FB--GVI,3.44677364861127,0.10367381335098,0.03611883254205278,0.1406394470959753
S--FB--GVI,3.4522338286042213,0.067863784456037,0.0640494726068539,0.11459278985229274
S--FB--GVI,3.457666528585833,0.081258966919222,0.05507223021060664,0.08753748584250041
S--FB--GVI,3.462043088511564,0.1065377211336624,0.06234848620466378,0.13676455146659516
S--FB--GVI,3.4665642684558406,0.0860587009952951,0.07174339005588588,0.14439665292560733
S--FB--GVI,3.47103654849343,0.0707284878486262,0.06294986831591409,0.12073443508716078
S--FB--GVI,3.4754533785162494,0.0629645754632974,0.05757869853449614,0.0747589994609853
S--FB--GVI,3.479884678556118,0.0721690016857081,0.04041925947338138,0.07683805113302916
S--FB--GVI,3.48440414754441,0.0632212850069606,0.04201825736886914,0.08861202735237722
S--FB--GVI,3.4889127275673677,0.0641978373056133,0.04258478895304726,0.0875254443308705
S--FB--GVI,3.494571936491411,0.0654663885644026,0.04338275602086692,0.11375192413222805
S--FB--GVI,3.500259176478721,0.0482594474029411,0.036665477393191204,0.05562065234798858
S--FB--GVI,3.505707615462597,0.0555704064013866,0.04956023762382522,0.1046756955740164
S--FB--GVI,3.511176815372892,0.0558165734951074,0.04690990265290218,0.06481591787019446
S--FB--GVI,3.516669745382387,0.0572592155993731,0.04819695221560488,0.08583179552923632
S--FB--GVI,3.522101665381342,0.0582408002237002,0.04531480975898598,0.0651062478321932
S--FB--GVI,3.5264853053959087,0.042700988618634,0.03692164920707906,0.13892786011074346
S--FB--GVI,3.5319817454437725,0.0706685124551,0.0490621584223504,0.15003726108062948
S--FB--GVI,3.536613685428165,0.0686880121435962,0.06093944477702274,0.07819931875466747
S--FB--GVI,3.541048675426282,0.0551135635246282,0.03096645961558974,0.07320458274622861
S--FB--GVI,3.545630065491423,0.0613737410249228,0.0437154388133478,0.1313580707881271
S--FB--GVI,3.5502189155085944,0.0663417708406939,0.05228837713274282,0.0833337727450697
Price--BBVI,0.0,545.7152083153993,545.7152083153993,545.7152083153993
Price--BBVI,0.0040574399754405,68.3422080676745,67.05295935712485,70.60148406371918
Price--BBVI,0.008439038938377,28.654003247173023,28.027421180249092,29.048405357592532
Price--BBVI,0.0130456389160826,16.055915841362292,15.580092637676845,16.474358291136465
Price--BBVI,0.0173451488371938,10.688727541424072,10.372499713997968,10.874664765987797
Price--BBVI,0.0217290188884362,7.662267721782797,7.558404911440635,7.739358636058006
Price--BBVI,0.0257334889029152,5.874223437053601,5.8159938473718995,6.0032355301738844
Price--BBVI,0.0321678901091218,4.753399956383063,4.735232479491145,4.851948585799181
Price--BBVI,0.0367173900012858,3.8506431320042234,3.844005128721176,3.937537299802992
Price--BBVI,0.0410766000277362,3.212303473583532,3.170333777776443,3.2910993438177343
Price--BBVI,0.0460259299725294,2.6978572088834767,2.6720372139842112,2.7974222451884203
Price--BBVI,0.0499754499760456,2.317369760307372,2.303577056943908,2.3430823685637905
Price--BBVI,0.0537956999614834,1.979618596770692,1.9652053726359755,2.0288965950803486
Price--BBVI,0.0596030291635543,1.7286153034337983,1.7273585104820313,1.749682417090969
Price--BBVI,0.0639408291899599,1.5123424475885088,1.4983691309336167,1.524182499185713
Price--BBVI,0.0688796792528592,1.336574112873819,1.3171590854474033,1.3501579051728185
Price--BBVI,0.0734699782915413,1.144633035696529,1.123043080868081,1.2041446968571279
Price--BBVI,0.0777035182691179,0.9960840832206656,0.9883224751316276,1.077789502285799
Price--BBVI,0.0823533582151867,0.9031372022331254,0.8870824383192769,0.9083815576020243
Price--BBVI,0.0874162182444706,0.7987838617624732,0.7684451712370333,0.8083191752607803
Price--BBVI,0.0919166581588797,0.7159960791891109,0.7019029071014046,0.721330816197559
Price--BBVI,0.0964992981753312,0.6721841512579942,0.5980559583163142,0.8050345306994842
Price--BBVI,0.1008476081187836,0.5946098971590459,0.5493416042108663,0.6028537878092777
Price--BBVI,0.1058222181745804,0.496140301681379,0.48556604949014853,0.539546658669974
Price--BBVI,0.1105686181690543,0.4568544207727143,0.43212443992572674,0.4695601086344794
Price--BBVI,0.114856528234668,0.4249279097872431,0.3956236543584339,0.44026984305529593
Price--BBVI,0.1195487072109244,0.3808188758871438,0.34492993830650676,0.40222280721383186
Price--BBVI,0.1241957572638057,0.3495582345750705,0.32313623805922015,0.370224411800848
Price--BBVI,0.1287640072405338,0.3192979521606673,0.3036591170655811,0.3381106314812029
Price--BBVI,0.1333210172597319,0.2805255084635689,0.24891472104411888,0.29340993856566794
Price--BBVI,0.137611917220056,0.2740164378310794,0.24913021098011537,0.3005455368911498
Price--BBVI,0.1425393963581882,0.246479276629401,0.23814311352907108,0.26578430403430386
Price--BBVI,0.1471928064129315,0.2143324875642349,0.20176871906018615,0.2233500052816623
Price--BBVI,0.1515636364929378,0.208161802869597,0.20158620952011855,0.25932696255174503
Price--BBVI,0.1561695365235209,0.1869716294568491,0.16395701475107388,0.20449028324327964
Price--BBVI,0.1607615265529602,0.1703519256612935,0.16971953181164842,0.21242973042819527
Price--BBVI,0.1651475666440092,0.1814186481575177,0.15801293989303525,0.2163680584252006
Price--BBVI,0.1696292666019871,0.1486458019466283,0.12726928624936415,0.20177338920458396
Price--BBVI,0.1740144365467131,0.1530608200355061,0.12502425059572317,0.1870532743437536
Price--BBVI,0.1793006566003896,0.1151379450038518,0.10695707217010976,0.1695550108240383
Price--BBVI,0.1838808065513149,0.1253004527223424,0.10744685438791346,0.1301213093063666
Price--BBVI,0.1882380865281447,0.1254313104203959,0.10295932657027998,0.17538745428122118
Price--BBVI,0.1927517465665005,0.1010190876055787,0.08937278927396618,0.11424527288544932
Price--BBVI,0.1973585756495595,0.0977803925831892,0.08035579995365648,0.12962771311201773
Price--BBVI,0.2020419857581146,0.1150891744770916,0.07691765639838474,0.1492897961195183
Price--BBVI,0.2065524157369509,0.1108267323222378,0.08019235157678392,0.13282715313082455
Price--BBVI,0.2108037457219325,0.0857705499922332,0.0821173806842523,0.14154463556145627
Price--BBVI,0.2157761257258243,0.0868796407533807,0.06309320288239058,0.1386828710079555
Price--BBVI,0.2203408948262222,0.0839998974641531,0.07862722396036186,0.1254011586436604
Price--BBVI,0.2248260747874155,0.0836990294696988,0.06539873396104665,0.09740974012400154
Price--BBVI,0.2294583648326806,0.0925528993386848,0.057384945651966716,0.11922256766186475
Price--BBVI,0.2341172248707153,0.0880677001661922,0.0781715108802302,0.11164835197812407
Price--BBVI,0.2386282748775556,0.0951189871260851,0.0812943694612755,0.11159441518663583
Price--BBVI,0.2432368339505046,0.0753554901422433,0.05664582285797334,0.08674839479066344
Price--BBVI,0.2475539840525016,0.0677142579295946,0.0565388725404375,0.1331090579515489
Price--BBVI,0.2521651260904036,0.0673311227988051,0.049416934776115765,0.13072329902039428
Price--BBVI,0.2558609360130504,0.1095758169614953,0.06317187161234582,0.12566945093797977
Price--BBVI,0.2614077550242655,0.0720358487064487,0.058459203401909555,0.0933346918097129
Price--BBVI,0.2651512849261053,0.0716397402999575,0.048654236264951516,0.1378704778689012
Price--BBVI,0.2689118239795789,0.0656676015515387,0.045482466216975555,0.09082110036953848
Price--BBVI,0.2726065039169043,0.055779006901659,0.039964308074641464,0.06857934384218534
Price--BBVI,0.2762481229729019,0.0515850188388213,0.04783934614771396,0.08294918077854159
Price--BBVI,0.2799522430286743,0.0583680681677805,0.04521042055669108,0.08623662847915618
Price--BBVI,0.2836173719842918,0.07204987218077,0.04974550733107316,0.09117653573904362
Price--BBVI,0.2873181630857289,0.0513266023866805,0.04344562189800168,0.14663264655204666
Price--BBVI,0.2904669030103832,0.0804497592343835,0.04866132853430822,0.12339693656061285
Price--BBVI,0.2936700930586085,0.0595556939047696,0.04925728588034408,0.10501515307675502
Price--BBVI,0.2969163830857724,0.0545343493433136,0.042222825214290036,0.08072193229017442
Price--BBVI,0.3001216830452904,0.0524915998806108,0.039887254076705805,0.07879737413748554
Price--BBVI,0.303433743014466,0.0483656329386406,0.03075776322463068,0.09214574283990085
Price--BBVI,0.3065954429912381,0.0755356091621024,0.05788763729298404,0.08975176275136781
Price--BBVI,0.3103884429438039,0.0717505800689508,0.05853814724825944,0.09325615556402339
Price--BBVI,0.3135048630065284,0.0412152638424458,0.02490707294502096,0.046457248654371536
Price--BBVI,0.31674253300298,0.0666418484755695,0.03214101405368976,0.06760372822041344
Price--BBVI,0.3199669930036179,0.0601356873084597,0.0568742943930914,0.07275513820435998
Price--BBVI,0.3230819929158315,0.0773313834259568,0.057711748167361,0.09480354959087262
Price--BBVI,0.3262342128437012,0.0696872023838182,0.05369012253856618,0.08767009004725704
Price--BBVI,0.3301397128379904,0.0808443734911321,0.0628778595404128,0.11989404625898599
Price--BBVI,0.3333946128841489,0.0515835406767735,0.04168644858754642,0.08950378047762791
Price--BBVI,0.3371233728830702,0.0480766157578074,0.03461621955456732,0.07315880123037455
Price--BBVI,0.3402360728359781,0.0671031884501189,0.054313408246292716,0.0692520158047784
Price--BBVI,0.3433369228732772,0.091506675560268,0.05480622977492538,0.11838219877577667
Price--BBVI,0.3465537019073963,0.052650151797593,0.0366338868577571,0.10329615854781193
Price--BBVI,0.3496387919294648,0.077956007150874,0.039536296845813,0.10609866237546156
Price--BBVI,0.3527570418664254,0.0695229555334293,0.03616849416890204,0.0864194503471765
Price--BBVI,0.3559119918500073,0.0448258930995848,0.04168982175152104,0.0691351281575123
Price--BBVI,0.3590603119228035,0.0706752699115185,0.05325901579484192,0.10098591056685385
Price--BBVI,0.3623604619060643,0.0321452819807177,0.02553760354366542,0.058886895241667445
Price--BBVI,0.366354051802773,0.0783406793925962,0.03321594946559682,0.11712826909379144
Price--BBVI,0.3703045017900876,0.0354426877891569,0.03376953226829466,0.042473179978054484
Price--BBVI,0.3756784317665733,0.0512024976737421,0.04226260255700816,0.06797383039450434
Price--BBVI,0.3798230207175948,0.0630063904801261,0.04556030185589744,0.10294605143051286
Price--BBVI,0.3838002407574095,0.086059096470592,0.03507873052198246,0.12692403609995034
Price--BBVI,0.3878895507659763,0.0663954971832367,0.04302282360224006,0.08438897361929201
Price--BBVI,0.3912380108376965,0.0457558627867626,0.0441362038326531,0.164998945106052
Price--BBVI,0.3944813898415304,0.0503879203187409,0.04047473329952136,0.08673602216625789
Price--BBVI,0.3987053497694433,0.0514658592191352,0.045697072579275744,0.07488654446885612
Price--BBVI,0.4027435887837782,0.0683540645816549,0.03693651876444618,0.09274213289645558
Price--BBVI,0.4062714387546293,0.0600335045636484,0.04113913404748354,0.06313637721318624
Price--BBVI,0.4103879677713848,0.0534439093568863,0.03763677265993122,0.07030553670204252
Price--BBVI,0.4143797277938574,0.0804438686896844,0.040128070157729165,0.10963780827479466
Price--BBVI,0.4184092978248372,0.0537033747761768,0.036104510018020584,0.09100583326543299
Price--BBVI,0.4224819077644497,0.043675122651976,0.0376164543089714,0.046262925060602776
Price--BBVI,0.426467727869749,0.0459726710588199,0.0376467528598283,0.07147554963838156
Price--BBVI,0.4298415477969683,0.0416149951199997,0.03477104538996222,0.08470721063601441
Price--BBVI,0.4330691668437794,0.0617342937602529,0.04524811318713088,0.07001135293863853
Price--BBVI,0.4363558168988675,0.0572180287909702,0.03965444193955246,0.07194329238669464
Price--BBVI,0.439579076890368,0.0615359018613332,0.03709251641509182,0.10244113690157226
Price--BBVI,0.4427656768239103,0.0464556611403423,0.030428357537917318,0.05671402566995306
Price--BBVI,0.446144146786537,0.1004281294356275,0.03649553992362366,0.12101997906203783
Price--BBVI,0.4499122168635949,0.0480794632249654,0.03675862704922674,0.06129399400291786
Price--BBVI,0.4539337368332781,0.0398234807960875,0.0339241141041384,0.06387269014398095
Price--BBVI,0.4579385268734768,0.047255793651999,0.03389350917275346,0.06269043987574034
Price--BBVI,0.4621263768640347,0.0527427656257799,0.038089558665365016,0.06801992281707778
Price--BBVI,0.4654119269689545,0.0433598072901162,0.03854204503273302,0.09468929995624359
Price--BBVI,0.4688421269529499,0.0594893410898862,0.040780864974212204,0.0817023225327943
Price--BBVI,0.4722056759055704,0.0604536159351312,0.03015166717758284,0.07905203971900782
